ii) 	0.3614457831325301	0.3975903614457831	0.5301204819277109	0.5301204819277109	0.0373831775700934
i) 	0.99	0.99	0.99	0.99	0.1481481481481481
v) 	0.4171779141104294	0.5217391304347826	0.5590062111801242	0.5443037974683544	0.0943396226415094
iv) 	0.4121212121212121	0.4195804195804196	0.509090909090909	0.4335664335664335	
iii) 	0.3508771929824561	0.4351851851851852	0.4343891402714932	0.3962264150943396	0.0636942675159235
ii) 	0.3734939759036144	0.4096385542168674	0.5903614457831325	0.6024096385542169	0.074074074074074
i) 	0.98	0.99	0.99	0.99	0.1308411214953271
v) 	0.3647798742138364	0.3870967741935484	0.4810126582278481	0.4774193548387097	
iv) 	0.4785276073619632	0.3884892086330935	0.5256410256410257	0.4782608695652174	0.0571428571428571
iii) 	0.3013698630136986	0.3349282296650718	0.4128440366972477	0.3846153846153846	0.0764331210191082
ii) 	0.3734939759036144	0.4216867469879518	0.5903614457831325	0.6024096385542169	0.0560747663551401
i) 	0.98	1.0	0.98	0.99	0.1481481481481481
v) 	0.25	0.4358974358974359	0.5384615384615384	0.5098039215686274	0.0384615384615384
iv) 	0.4444444444444444	0.4507042253521127	0.5477707006369427	0.5106382978723404	0.09009009009009
iii) 	0.3454545454545454	0.357487922705314	0.4220183486238532	0.3864734299516908	0.0384615384615384
ii) 	0.3734939759036144	0.4337349397590361	0.6265060240963856	0.5903614457831325	0.0363636363636363
i) 	0.99	0.99	1.0	1.0	0.1481481481481481
v) 	0.2608695652173913	0.3612903225806451	0.4875	0.4258064516129032	0.0380952380952381
iv) 	0.422360248447205	0.4057971014492754	0.525	0.4057971014492754	
iii) 	0.2727272727272727	0.3584905660377358	0.3761467889908257	0.3619047619047619	0.0636942675159235
ii) 	0.3734939759036144	0.3975903614457831	0.5903614457831325	0.5903614457831325	0.0925925925925925
i) 	0.98	0.97	0.95	0.97	0.1481481481481481
v) 	0.325	0.4331210191082802	0.3974358974358974	0.4258064516129032	0.0377358490566037
iv) 	0.3832335329341317	0.5241379310344828	0.5853658536585366	0.5277777777777778	
iii) 	0.3303571428571428	0.3518518518518518	0.4018264840182648	0.3923444976076555	0.0509554140127388
ii) 	0.3734939759036144	0.4337349397590361	0.5903614457831325	0.6024096385542169	0.0747663551401869
i) 	0.98	0.99	0.97	0.97	0.1121495327102803
v) 	0.2962962962962963	0.4720496894409938	0.525	0.5217391304347826	0.0754716981132075
iv) 	0.2894736842105263	0.460431654676259	0.5263157894736842	0.4748201438848921	
iii) 	0.3856502242152466	0.354679802955665	0.4074074074074074	0.354679802955665	0.0256410256410256
ii) 	0.3614457831325301	0.4457831325301205	0.5903614457831325	0.5783132530120482	0.0747663551401869
i) 	0.97	1.0	0.99	0.99	0.1818181818181818
v) 	0.3	0.3949044585987261	0.4150943396226415	0.4230769230769231	
iv) 	0.4337349397590361	0.4592592592592592	0.6012269938650306	0.4477611940298507	0.0747663551401869
iii) 	0.3946188340807174	0.4299065420560747	0.4128440366972477	0.4056603773584906	0.0641025641025641
ii) 	0.3614457831325301	0.4096385542168674	0.5301204819277109	0.5180722891566265	
i) 	0.98	1.0	1.0	1.0	0.1132075471698113
v) 	0.3229813664596273	0.3625	0.3670886075949367	0.4177215189873418	
iv) 	0.3125	0.316546762589928	0.4203821656050955	0.3357664233576642	
iii) 	0.3619909502262443	0.3679245283018867	0.4292237442922374	0.4170616113744075	0.050632911392405
ii) 	0.3614457831325301	0.3855421686746988	0.5903614457831325	0.6024096385542169	0.0560747663551401
i) 	0.99	0.98	0.99	0.99	0.1651376146788991
v) 	0.2331288343558282	0.4076433121019108	0.4347826086956521	0.4258064516129032	0.074074074074074
iv) 	0.3773584905660377	0.5211267605633803	0.5859872611464968	0.5633802816901409	0.0571428571428571
iii) 	0.2805429864253393	0.3523809523809524	0.3963133640552995	0.3285024154589372	0.0377358490566037
ii) 	0.3734939759036144	0.4096385542168674	0.6024096385542169	0.6144578313253012	0.0560747663551401
i) 	0.96	0.98	0.97	0.96	0.1121495327102803
v) 	0.3780487804878049	0.5063291139240507	0.4810126582278481	0.4774193548387097	
iv) 	0.35	0.3432835820895522	0.4342105263157895	0.3308270676691729	0.0560747663551401
iii) 	0.3049327354260089	0.25	0.4259259259259259	0.2980769230769231	0.0516129032258064
ii) 	0.3855421686746988	0.4216867469879518	0.6024096385542169	0.5903614457831325	0.0377358490566037
i) 	0.98	1.0	1.0	0.99	0.1308411214953271
v) 	0.2839506172839506	0.4528301886792453	0.5031446540880503	0.4615384615384615	
iv) 	0.3703703703703703	0.3285714285714285	0.5093167701863354	0.4	0.1296296296296296
iii) 	0.3318385650224215	0.3867924528301887	0.4770642201834862	0.430622009569378	0.0384615384615384
ii) 	0.3614457831325301	0.3975903614457831	0.5662650602409639	0.5783132530120482	0.0747663551401869
i) 	0.98	0.98	0.99	0.99	0.1481481481481481
v) 	0.2716049382716049	0.3694267515923566	0.425	0.4358974358974359	
iv) 	0.4125	0.4353741496598639	0.5125	0.4520547945205479	0.0761904761904762
iii) 	0.3539823008849557	0.3317535545023696	0.4272727272727272	0.3507109004739336	0.064516129032258
ii) 	0.3855421686746988	0.3975903614457831	0.5903614457831325	0.5783132530120482	0.0934579439252336
i) 	0.95	0.96	0.97	0.98	0.1308411214953271
v) 	0.3018867924528302	0.4258064516129032	0.4936708860759494	0.4645161290322581	0.0934579439252336
iv) 	0.3580246913580246	0.4353741496598639	0.490566037735849	0.4761904761904761	0.1296296296296296
iii) 	0.3333333333333333	0.3502304147465437	0.4454545454545454	0.4093023255813953	0.050314465408805
ii) 	0.3734939759036144	0.4096385542168674	0.5903614457831325	0.6144578313253012	0.073394495412844
i) 	0.99	0.98	0.97	0.97	0.1481481481481481
v) 	0.2839506172839506	0.3506493506493506	0.4276729559748428	0.3684210526315789	0.0754716981132075
iv) 	0.2389937106918239	0.4246575342465753	0.4150943396226415	0.4137931034482758	0.0373831775700934
iii) 	0.3497757847533632	0.3348837209302325	0.410958904109589	0.3849765258215962	0.0509554140127388
ii) 	0.3855421686746988	0.3975903614457831	0.5662650602409639	0.5662650602409639	0.0377358490566037
i) 	0.96	0.99	0.98	0.98	0.1121495327102803
v) 	0.3086419753086419	0.3821656050955414	0.4779874213836478	0.4358974358974359	0.0747663551401869
iv) 	0.4125	0.4428571428571428	0.5316455696202531	0.4	0.0576923076923076
iii) 	0.2844036697247706	0.3962264150943396	0.4444444444444444	0.4114832535885167	0.0382165605095541
ii) 	0.3734939759036144	0.4096385542168674	0.5421686746987951	0.5301204819277109	0.0560747663551401
i) 	0.99	0.99	0.97	0.98	0.1481481481481481
v) 	0.382716049382716	0.4203821656050955	0.4743589743589743	0.4516129032258064	0.0943396226415094
iv) 	0.4	0.3829787234042553	0.4487179487179487	0.3741007194244604	0.0571428571428571
iii) 	0.3022222222222222	0.3410138248847926	0.3853211009174312	0.3348837209302325	
ii) 	0.3734939759036144	0.4216867469879518	0.5903614457831325	0.6024096385542169	0.0555555555555555
i) 	0.98	0.98	0.98	0.98	0.1308411214953271
v) 	0.3170731707317073	0.379746835443038	0.4654088050314465	0.430379746835443	0.0380952380952381
iv) 	0.3566878980891719	0.3582089552238806	0.4516129032258064	0.3880597014925373	
iii) 	0.3243243243243243	0.3162790697674418	0.3225806451612903	0.3192488262910798	0.0258064516129032
ii) 	0.3614457831325301	0.4216867469879518	0.5060240963855421	0.5542168674698795	0.0373831775700934
i) 	0.98	0.98	0.97	0.97	0.1481481481481481
v) 	0.3125	0.4050632911392405	0.4430379746835443	0.4076433121019108	0.0761904761904762
iv) 	0.3544303797468354	0.3661971830985915	0.4331210191082802	0.3687943262411347	
iii) 	0.3406113537117904	0.3545454545454545	0.3761467889908257	0.3177570093457944	0.0512820512820512
ii) 	0.3614457831325301	0.3975903614457831	0.5903614457831325	0.6144578313253012	0.074074074074074
i) 	0.99	0.98	0.98	0.99	0.1481481481481481
v) 	0.4268292682926829	0.4320987654320987	0.4472049689440994	0.4375	
iv) 	0.3354037267080745	0.4335664335664335	0.5128205128205128	0.4055944055944055	
iii) 	0.3139013452914798	0.3778801843317972	0.3926940639269406	0.4205607476635514	0.0769230769230769
ii) 	0.3855421686746988	0.4096385542168674	0.5662650602409639	0.6024096385542169	0.0747663551401869
i) 	0.98	0.97	0.99	0.99	0.1481481481481481
v) 	0.3803680981595092	0.490566037735849	0.5093167701863354	0.5157232704402516	0.0754716981132075
iv) 	0.4074074074074074	0.4722222222222222	0.5714285714285714	0.4615384615384615	0.0373831775700934
iii) 	0.4177777777777778	0.3981481481481481	0.45662100456621	0.3962264150943396	0.0387096774193548
ii) 	0.3734939759036144	0.3855421686746988	0.5903614457831325	0.5783132530120482	0.0377358490566037
i) 	0.97	0.99	0.98	0.97	0.1481481481481481
v) 	0.2839506172839506	0.4625	0.4936708860759494	0.4840764331210191	0.1132075471698113
iv) 	0.3354037267080745	0.3611111111111111	0.4556962025316455	0.3776223776223776	0.037037037037037
iii) 	0.3423423423423423	0.3317972350230415	0.3363636363636363	0.3177570093457944	0.050632911392405
ii) 	0.3614457831325301	0.4096385542168674	0.5542168674698795	0.5542168674698795	0.0373831775700934
i) 	0.98	0.99	0.97	0.98	0.1296296296296296
v) 	0.3292682926829268	0.3974358974358974	0.4585987261146497	0.4743589743589743	0.0377358490566037
iv) 	0.382716049382716	0.4	0.5217391304347826	0.4827586206896552	0.0384615384615384
iii) 	0.3272727272727272	0.320754716981132	0.3831775700934579	0.3904761904761905	0.064516129032258
ii) 	0.3734939759036144	0.4337349397590361	0.6626506024096386	0.6506024096385542	0.0560747663551401
i) 	0.98	0.98	0.99	0.99	0.1481481481481481
v) 	0.2625	0.4150943396226415	0.4654088050314465	0.4430379746835443	0.074074074074074
iv) 	0.3018867924528302	0.3597122302158273	0.4615384615384615	0.4028776978417266	0.0934579439252336
iii) 	0.3482142857142857	0.3738317757009345	0.4474885844748858	0.3962264150943396	0.0379746835443038
ii) 	0.3734939759036144	0.4096385542168674	0.5180722891566265	0.5180722891566265	0.0373831775700934
i) 	0.98	0.97	0.97	0.97	0.1481481481481481
v) 	0.3878787878787879	0.5095541401273885	0.5031446540880503	0.4444444444444444	
iv) 	0.430379746835443	0.4761904761904761	0.569620253164557	0.5170068027210885	0.0952380952380952
iii) 	0.3596491228070175	0.3027522935779816	0.4054054054054054	0.3738317757009345	0.0641025641025641
ii) 	0.3614457831325301	0.3975903614457831	0.6144578313253012	0.6024096385542169	0.0545454545454545
i) 	0.97	0.99	0.99	0.99	0.1481481481481481
v) 	0.2981366459627329	0.3875	0.3670886075949367	0.3821656050955414	0.0377358490566037
iv) 	0.3205128205128205	0.4202898550724637	0.4935064935064935	0.391304347826087	0.0943396226415094
iii) 	0.3529411764705882	0.3849765258215962	0.4423963133640553	0.4210526315789473	0.0512820512820512
ii) 	0.3734939759036144	0.4096385542168674	0.5783132530120482	0.5783132530120482	0.0747663551401869
i) 	0.97	0.98	0.96	0.96	0.1308411214953271
v) 	0.3757575757575757	0.4814814814814814	0.5	0.5	0.0566037735849056
iv) 	0.3478260869565217	0.4202898550724637	0.4810126582278481	0.3941605839416058	0.0727272727272727
iii) 	0.3482142857142857	0.3853211009174312	0.3853211009174312	0.3720930232558139	0.0875
ii) 	0.3855421686746988	0.3975903614457831	0.5421686746987951	0.5180722891566265	0.0747663551401869
i) 	0.98	0.98	0.98	0.98	0.1296296296296296
v) 	0.3396226415094339	0.4654088050314465	0.5189873417721519	0.4810126582278481	0.0747663551401869
iv) 	0.3396226415094339	0.3636363636363636	0.4968152866242038	0.4475524475524475	0.0943396226415094
iii) 	0.3318385650224215	0.3188405797101449	0.3906976744186046	0.3039215686274509	0.0384615384615384
ii) 	0.3614457831325301	0.4096385542168674	0.6144578313253012	0.6385542168674698	0.0934579439252336
i) 	0.97	0.98	0.98	0.97	0.1308411214953271
v) 	0.3515151515151515	0.445859872611465	0.45	0.4387096774193548	
iv) 	0.4880952380952381	0.5131578947368421	0.5542168674698795	0.5131578947368421	0.0747663551401869
iii) 	0.334841628959276	0.3098591549295774	0.4147465437788018	0.3507109004739336	0.0384615384615384
ii) 	0.3614457831325301	0.4216867469879518	0.6144578313253012	0.6265060240963856	0.0747663551401869
i) 	0.97	0.96	0.99	0.97	0.1308411214953271
v) 	0.2857142857142857	0.4183006535947712	0.4430379746835443	0.4078947368421052	0.0576923076923076
iv) 	0.35	0.3478260869565217	0.5316455696202531	0.3941605839416058	0.0566037735849056
iii) 	0.3111111111111111	0.4200913242009132	0.4454545454545454	0.427906976744186	0.0759493670886076
ii) 	0.3734939759036144	0.3855421686746988	0.5783132530120482	0.5903614457831325	
i) 	0.97	0.99	1.0	0.99	0.1818181818181818
v) 	0.2804878048780488	0.4177215189873418	0.4720496894409938	0.4743589743589743	0.0384615384615384
iv) 	0.3726708074534161	0.4563758389261745	0.55	0.5135135135135135	
iii) 	0.3619909502262443	0.3551401869158878	0.3888888888888889	0.3679245283018867	0.0256410256410256
ii) 	0.3493975903614458	0.4096385542168674	0.5903614457831325	0.6144578313253012	0.0560747663551401
i) 	0.98	0.99	0.98	0.99	0.1308411214953271
v) 	0.3354037267080745	0.4347826086956521	0.5157232704402516	0.5063291139240507	0.0769230769230769
iv) 	0.2641509433962264	0.3259259259259259	0.4840764331210191	0.3851851851851852	0.073394495412844
iii) 	0.2522522522522522	0.3454545454545454	0.3502304147465437	0.3457943925233644	0.0256410256410256
ii) 	0.3614457831325301	0.3975903614457831	0.5903614457831325	0.5903614457831325	
i) 	0.97	0.98	0.98	0.98	0.1308411214953271
v) 	0.3312883435582822	0.4545454545454545	0.5125	0.4736842105263157	0.0769230769230769
iv) 	0.3483870967741935	0.4087591240875912	0.4868421052631579	0.437956204379562	0.0769230769230769
iii) 	0.4234234234234234	0.4205607476635514	0.4147465437788018	0.4075829383886256	0.0636942675159235
ii) 	0.3614457831325301	0.3855421686746988	0.5060240963855421	0.5060240963855421	0.0555555555555555
i) 	0.98	0.99	0.99	0.99	0.1481481481481481
v) 	0.3105590062111801	0.45	0.5031446540880503	0.4203821656050955	0.0754716981132075
iv) 	0.490566037735849	0.496551724137931	0.5641025641025641	0.4861111111111111	0.0925925925925925
iii) 	0.3049327354260089	0.3870967741935484	0.4200913242009132	0.3906976744186046	0.0764331210191082
ii) 	0.3734939759036144	0.4337349397590361	0.6144578313253012	0.6506024096385542	0.0560747663551401
i) 	0.98	1.0	1.0	1.0	0.1481481481481481
v) 	0.2857142857142857	0.4444444444444444	0.5283018867924528	0.5375	0.0377358490566037
iv) 	0.4260355029585799	0.4551724137931034	0.5269461077844312	0.4551724137931034	0.0380952380952381
iii) 	0.3482142857142857	0.3428571428571428	0.3906976744186046	0.3461538461538461	0.0509554140127388
ii) 	0.3614457831325301	0.4216867469879518	0.5783132530120482	0.6024096385542169	0.0747663551401869
i) 	0.98	1.0	1.0	1.0	0.1308411214953271
v) 	0.35	0.4150943396226415	0.4779874213836478	0.4683544303797468	0.074074074074074
iv) 	0.4285714285714285	0.48	0.5061728395061729	0.5	0.037037037037037
iii) 	0.3482142857142857	0.4537037037037037	0.4859813084112149	0.4644549763033175	0.0641025641025641
ii) 	0.3855421686746988	0.4096385542168674	0.6144578313253012	0.6265060240963856	0.0555555555555555
i) 	0.98	0.99	0.97	0.98	0.1651376146788991
v) 	0.2560975609756097	0.4634146341463415	0.4654088050314465	0.4556962025316455	0.0384615384615384
iv) 	0.4049079754601227	0.4335664335664335	0.5590062111801242	0.4647887323943662	0.0555555555555555
iii) 	0.3710407239819004	0.354066985645933	0.4516129032258064	0.375	0.0384615384615384
ii) 	0.3734939759036144	0.3855421686746988	0.5903614457831325	0.5542168674698795	0.0373831775700934
i) 	0.99	0.98	0.99	0.98	0.1481481481481481
v) 	0.2716049382716049	0.3439490445859872	0.4	0.3717948717948718	
iv) 	0.3726708074534161	0.3333333333333333	0.5125	0.3787878787878788	
iii) 	0.3766816143497757	0.3518518518518518	0.3981481481481481	0.3381642512077294	0.0382165605095541
ii) 	0.3855421686746988	0.4457831325301205	0.6265060240963856	0.6626506024096386	0.0555555555555555
i) 	0.99	0.99	0.99	0.99	0.1481481481481481
v) 	0.3435582822085889	0.4177215189873418	0.4875	0.4487179487179487	0.0576923076923076
iv) 	0.25	0.256	0.3947368421052631	0.3387096774193548	0.0377358490566037
iii) 	0.375	0.4351851851851852	0.4700460829493088	0.4413145539906103	0.10062893081761
ii) 	0.3614457831325301	0.3975903614457831	0.6024096385542169	0.5903614457831325	0.0747663551401869
i) 	0.99	0.99	1.0	0.99	0.1308411214953271
v) 	0.3209876543209876	0.4203821656050955	0.4779874213836478	0.4871794871794871	0.0571428571428571
iv) 	0.4025157232704403	0.265625	0.4230769230769231	0.2834645669291338	0.074074074074074
iii) 	0.2702702702702703	0.3098591549295774	0.3627906976744186	0.3396226415094339	0.0379746835443038
ii) 	0.3855421686746988	0.4096385542168674	0.5903614457831325	0.5783132530120482	
i) 	0.96	0.964824120603015	0.97	0.964824120603015	0.1481481481481481
v) 	0.2716049382716049	0.3974358974358974	0.4050632911392405	0.392156862745098	0.0373831775700934
iv) 	0.282051282051282	0.373134328358209	0.4675324675324675	0.3609022556390977	0.0560747663551401
iii) 	0.2933333333333333	0.3177570093457944	0.4220183486238532	0.4170616113744075	0.0632911392405063
ii) 	0.3734939759036144	0.4216867469879518	0.6144578313253012	0.6144578313253012	0.0566037735849056
i) 	0.96	0.99	0.99	0.97	0.1481481481481481
v) 	0.3209876543209876	0.45	0.4779874213836478	0.4936708860759494	0.0373831775700934
iv) 	0.3558282208588957	0.4755244755244755	0.5838509316770186	0.5314685314685315	0.0560747663551401
iii) 	0.2780269058295964	0.3886255924170616	0.5205479452054794	0.4077669902912621	0.0886075949367088
ii) 	0.3734939759036144	0.4337349397590361	0.5783132530120482	0.5662650602409639	0.074074074074074
i) 	0.98	0.97	0.98	0.98	0.1481481481481481
v) 	0.4049079754601227	0.5	0.4625	0.490566037735849	
iv) 	0.4099378881987577	0.4142857142857143	0.4713375796178344	0.4316546762589928	0.0747663551401869
iii) 	0.2780269058295964	0.3944954128440367	0.4474885844748858	0.4351851851851852	0.0509554140127388
ii) 	0.3734939759036144	0.3975903614457831	0.5662650602409639	0.5662650602409639	0.0373831775700934
i) 	0.98	0.97	0.98	0.96	0.1651376146788991
v) 	0.3333333333333333	0.4585987261146497	0.4556962025316455	0.4487179487179487	
iv) 	0.4567901234567901	0.5034013605442177	0.6163522012578616	0.547945205479452	0.0377358490566037
iii) 	0.3771929824561403	0.3255813953488372	0.3686635944700461	0.3584905660377358	0.0382165605095541
ii) 	0.3493975903614458	0.3855421686746988	0.5421686746987951	0.5662650602409639	0.073394495412844
i) 	0.99	0.99	1.0	0.98	0.1308411214953271
v) 	0.3726708074534161	0.4203821656050955	0.5189873417721519	0.5256410256410257	
